0.3412698412698413	0.7399002465335048	0.0	0.0	0.0	0.0	0.4196218252182007	6.0	0.5454545454545454	0
0.3888888888888889	0.7435899042332133	0.0	0.5	1.0	0.0	6.834747618995607E-4	4.8	0.631578947368421	0
0.5158730158730159	0.7793518487806486	0.0	2.0	2.0	1.0	0.011987504549324512	4.0	0.27586206896551724	1
0.4126984126984127	0.675560030856006	0.0	0.5	1.0	0.0	0.0	4.0	0.19047619047619047	0
0.5079365079365079	0.801936343306758	0.0	0.5	1.0	0.0	0.024051683023571968	0.0	0.0	0
0.4444444444444444	0.7500279031838831	0.0	1.5	3.0	2.0	0.0	4.75	0.34545454545454546	0
0.42857142857142855	0.7740091753845469	0.0	1.0	1.0	0.0	0.0	4.6	0.5111111111111111	0
0.24603174603174602	0.7373534865318215	0.0	0.5	1.0	0.0	0.39102762937545776	4.666666666666667	1.1666666666666667	0
0.3492063492063492	0.6693576270029528	0.0	0.0	0.0	0.0	0.0	4.0	0.3333333333333333	0
0.6483516483516484	0.8031768533053202	0.0	2.0	5.0	1.0	0.0	5.333333333333333	0.16161616161616163	1
0.5384615384615384	0.7484974910786454	0.0	0.0	2.0	0.0	0.0	4.0	0.08888888888888889	1
0.3076923076923077	0.6462181386411159	0.0	0.0	0.0	0.0	0.8508903384208679	0.0	0.0	0
0.3076923076923077	0.6124087728823386	0.0	0.0	1.0	0.0	0.15047509968280792	0.0	0.0	0
0.4175824175824176	0.5968767005272075	0.0	0.0	2.0	0.0	0.0	4.0	0.10526315789473684	0
0.42857142857142855	0.6444700834715578	0.0	0.0	0.0	0.0	0.0	4.0	0.18604651162790697	0
0.38461538461538464	0.6472984829796024	0.0	0.0	0.0	0.0	0.01917234994471073	4.0	0.16666666666666666	0
0.4945054945054945	0.6320588012565029	0.0	0.0	0.0	0.0	0.0	4.0	0.08080808080808081	0
0.5384615384615384	0.6337547258604281	0.0	0.0	1.0	0.0	0.0	5.0	0.04310344827586207	0
0.42857142857142855	0.5863072495980521	0.0	0.0	2.0	0.0	0.0	4.0	0.05555555555555555	0
0.4666666666666667	0.7421397400560256	0.0	0.0	1.0	0.0	0.0	9.0	0.75	1
0.44761904761904764	0.710117851173752	0.0	0.0	1.0	0.0	4.167021543253213E-4	4.0	0.7567567567567568	0
0.44761904761904764	0.7648425259047672	0.0	0.0	3.0	0.0	0.010869108140468597	4.0	0.5217391304347826	0
0.42857142857142855	0.740293999937888	0.0	0.0	1.0	0.0	0.0	5.0	0.2777777777777778	0
0.44761904761904764	0.7648425259047672	0.0	0.0	3.0	0.0	0.010869108140468597	4.0	0.5217391304347826	0
0.42857142857142855	0.740293999937888	0.0	0.0	1.0	0.0	0.0	5.0	0.2777777777777778	0
0.44761904761904764	0.7648425259047672	0.0	0.0	3.0	0.0	0.010869108140468597	4.0	0.5217391304347826	0
0.42857142857142855	0.740293999937888	0.0	0.0	1.0	0.0	0.0	5.0	0.2777777777777778	0
0.44761904761904764	0.7648425259047672	0.0	0.0	3.0	0.0	0.010869108140468597	4.0	0.5217391304347826	0
0.42857142857142855	0.740293999937888	0.0	0.0	1.0	0.0	0.0	5.0	0.2777777777777778	0
0.3826086956521739	0.7537957186509513	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0
0.22608695652173913	0.6626942052594993	0.0	0.0	4.0	0.0	0.10006802529096603	0.0	0.0	0
0.22608695652173913	0.6626942052594993	0.0	0.0	0.0	0.0	0.09957390278577805	0.0	0.0	0
0.30434782608695654	0.6418221336720995	0.0	0.0	0.0	0.0	0.19587573409080505	4.0	0.21052631578947367	0
0.3217391304347826	0.6711965059154333	0.0	0.0	0.0	0.0	0.004149238113313913	4.0	0.18181818181818182	0
0.5130434782608696	0.7940079864931628	0.0	3.0	4.0	1.0	6.582861533388495E-4	4.0	0.125	1
0.391304347826087	0.6844698360563075	0.0	0.0	0.0	0.0	0.0	4.0	0.14285714285714285	0
0.5565217391304348	0.7899637594586475	0.0	3.0	4.0	1.0	0.0	4.0	0.08695652173913043	1
0.34782608695652173	0.6797784567035876	0.0	1.0	1.0	0.0	3.0113093089312315E-4	0.0	0.0	0
0.34782608695652173	0.6797784567035876	0.0	1.0	1.0	0.0	1.4065398136153817E-4	0.0	0.0	0
0.43846153846153846	0.8959127734799355	0.0	1.0	1.0	0.0	0.05311068147420883	5.0	0.3333333333333333	1
0.47692307692307695	0.8975911561629345	0.0	1.0	1.0	0.0	0.08291026204824448	5.0	0.3333333333333333	1
0.33076923076923076	0.8260707975370433	0.0	0.0	1.0	0.0	0.2061898559331894	5.0	0.3333333333333333	1
0.3153846153846154	0.8273555584947754	0.0	0.0	1.0	0.0	0.3061473071575165	5.0	0.3333333333333333	1
0.33076923076923076	0.8260707975370433	0.0	0.0	1.0	0.0	0.2061898559331894	5.0	0.3333333333333333	1
0.3153846153846154	0.8273555584947754	0.0	0.0	1.0	0.0	0.3061473071575165	5.0	0.3333333333333333	1
0.49230769230769234	0.6752665061498363	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0
0.47692307692307695	0.7716295351811387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.45384615384615384	0.7782084681824081	0.0	0.0	0.0	0.0	7.440357003360987E-4	0.0	0.0	0
0.4461538461538462	0.7588429415172379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.26744186046511625	0.595080602320543	0.0	0.0	0.0	0.0	0.07268913090229034	4.0	0.5714285714285714	1
0.3023255813953488	0.5814820645156052	0.0	0.0	0.0	0.0	0.864280641078949	4.0	0.5	1
0.32558139534883723	0.49093378678191724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.3023255813953488	0.5814820645156052	0.0	0.0	0.0	0.0	0.864280641078949	4.0	0.5	1
0.3372093023255814	0.5194678238219043	0.0	0.0	0.0	0.0	0.02065029926598072	4.0	0.21052631578947367	0
0.3372093023255814	0.563794887408059	0.0	0.0	0.0	0.0	0.4383947253227234	0.0	0.0	0
0.3953488372093023	0.6687056695313202	0.0	0.0	0.0	0.0	0.46810945868492126	0.0	0.0	0
0.3953488372093023	0.6687056695313202	0.0	0.0	0.0	0.0	0.46810945868492126	0.0	0.0	0
0.29069767441860467	0.41534325457037297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.32558139534883723	0.4997308982421103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.10438413361169102	0.46736882686604814	0.0	0.0	0.0	0.0	0.008162295445799828	0.0	0.0	0
0.06471816283924843	0.3337815506134356	0.0	0.0	0.0	0.0	0.36989012360572815	0.0	0.0	0
0.11482254697286012	0.4186017614893863	0.0	0.0	0.0	0.0	0.07942108064889908	0.0	0.0	0
0.1440501043841336	0.4623668355838257	0.0	1.0	1.0	0.0	4.282479640096426E-4	4.75	0.59375	0
0.267223382045929	0.5057884845679338	0.0	2.0	9.0	0.0	8.838786161504686E-4	4.0	0.6666666666666666	1
0.15866388308977036	0.47163189751182194	0.0	1.0	1.0	0.0	0.007953404448926449	4.0	0.7142857142857143	1
0.1022964509394572	0.5139595417484236	0.0	0.0	1.0	0.0	0.46810945868492126	0.0	0.0	0
0.1022964509394572	0.5139595417484236	0.0	0.0	1.0	0.0	0.46810945868492126	0.0	0.0	0
0.081419624217119	0.3025986605715774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.10855949895615867	0.4176245616991565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.2389937106918239	0.7100155588805906	0.0	0.0	1.0	0.0	0.056329477578401566	4.0	0.38095238095238093	0
0.3081761006289308	0.7289133569932871	0.0	0.0	0.0	0.0	7.559104124084115E-4	0.0	0.0	0
0.29559748427672955	0.6817425481832441	0.0	0.0	0.0	0.0	0.0	4.0	0.3870967741935484	0
0.5471698113207547	0.7804079144447617	0.0	0.0	0.0	0.0	0.0	4.0	0.04597701149425287	0
0.22641509433962265	0.6876354805756903	0.0	0.0	0.0	0.0	0.03430702164769173	0.0	0.0	0
0.1509433962264151	0.712594599289729	0.0	0.0	0.0	0.0	0.65931236743927	4.0	0.36363636363636365	0
0.16352201257861634	0.6556100681071859	0.0	0.0	0.0	0.0	0.22534044086933136	4.0	0.36363636363636365	0
0.1509433962264151	0.6984780516909298	0.0	0.0	0.0	0.0	0.7531046271324158	4.0	0.36363636363636365	0
0.10062893081761007	0.5545939882337512	0.0	0.0	0.0	0.0	0.004129323642700911	0.0	0.0	0
0.2893081761006289	0.7901210679167343	0.0	0.0	0.0	0.0	0.004095371812582016	0.0	0.0	0
0.13836477987421383	0.6051349987548462	0.0	0.5	1.0	0.0	0.23856642842292786	4.0	0.5	0
0.23270440251572327	0.6401894121424591	0.0	0.0	0.0	0.0	0.011161942966282368	5.0	0.7692307692307693	0
0.389937106918239	0.674349396487751	0.0	0.0	0.0	0.0	1.341989409411326E-4	4.8	0.6666666666666666	1
0.27044025157232704	0.6940496399578168	0.0	1.0	1.0	0.0	0.0024199127219617367	6.0	0.3333333333333333	0
0.3836477987421384	0.69520796898452	0.0	0.0	0.0	0.0	0.0	4.0	0.17777777777777778	1
0.3836477987421384	0.69520796898452	0.0	0.0	0.0	0.0	0.0	4.0	0.17777777777777778	1
0.2389937106918239	0.7157298112145881	0.0	0.0	1.0	0.0	0.043809957802295685	7.0	0.5384615384615384	0
0.1761006289308176	0.6229671518081049	0.0	0.0	0.0	0.0	0.06641426682472229	4.0	0.4444444444444444	0
0.4276729559748428	0.7238576935813916	0.0	0.5	1.0	0.0	0.0	4.0	0.05128205128205128	1
0.2138364779874214	0.6503747290105861	0.0	0.0	1.0	0.0	0.6104813814163208	4.0	0.25	0
0.2159090909090909	0.6537574982540189	0.0	0.0	1.0	0.0	0.4795827865600586	0.0	0.0	0
0.4318181818181818	0.6933269071165502	0.0	0.0	1.0	0.0	0.0	4.666666666666667	0.4666666666666667	0
0.4772727272727273	0.7587490952048277	0.0	0.0	1.0	0.0	1.9658758537843823E-4	4.0	0.3157894736842105	0
0.26136363636363635	0.6994670176092188	0.0	0.0	2.0	0.0	0.8279659748077393	5.0	0.5555555555555556	0
0.3181818181818182	0.7475319302283772	0.0	1.0	2.0	0.0	0.37201938033103943	0.0	0.0	0
0.29545454545454547	0.742682332966847	0.0	0.0	2.0	0.0	0.37147748470306396	5.0	0.5555555555555556	0
0.2159090909090909	0.5878051974643581	0.0	0.0	0.0	0.0	0.38736703991889954	4.0	0.5714285714285714	0
0.2159090909090909	0.5328878889026777	0.0	0.0	0.0	0.0	0.10792504251003265	4.0	0.5714285714285714	0
0.22727272727272727	0.4489970904281032	0.0	0.0	0.0	0.0	0.007796113379299641	0.0	0.0	0
0.20454545454545456	0.6004066851085781	0.0	0.0	0.0	0.0	0.15795151889324188	4.0	0.5	0
0.23563218390804597	0.7181175562322757	0.0	1.0	2.0	0.0	0.20099548995494843	4.0	0.3076923076923077	0
0.40229885057471265	0.7689583504524274	0.0	2.0	3.0	0.0	0.0	4.0	0.06349206349206349	0
0.28160919540229884	0.7342279594136845	0.0	2.0	3.0	0.0	0.06097884103655815	4.0	0.5	0
0.28160919540229884	0.7342279594136845	0.0	2.0	3.0	0.0	0.03374063968658447	4.0	0.5	0
0.42528735632183906	0.7625475407925961	0.0	0.0	2.0	0.0	0.0	4.0	0.039603960396039604	0
0.21839080459770116	0.6962459450546735	0.0	1.0	2.0	0.0	0.42151936888694763	4.0	0.4444444444444444	0
0.2471264367816092	0.7208075228690262	0.0	0.0	0.0	0.0	0.3386126458644867	4.0	0.6153846153846154	0
0.3850574712643678	0.8094813782546729	0.0	2.0	2.0	0.0	0.005609479267150164	4.0	0.375	0
0.21839080459770116	0.6962459450546735	0.0	1.0	2.0	0.0	0.42151936888694763	4.0	0.4444444444444444	0
0.2471264367816092	0.7208075228690262	0.0	0.0	0.0	0.0	0.3386126458644867	4.0	0.6153846153846154	0
0.3917525773195876	0.6731733098805444	0.0	1.0	1.0	0.0	0.0035220589488744736	5.0	0.45454545454545453	1
0.25773195876288657	0.6617196164990549	0.0	0.0	0.0	0.0	0.9446091651916504	0.0	0.0	0
0.36082474226804123	0.6722369547613063	0.0	1.0	1.0	0.0	0.011174374260008335	4.0	0.4	0
0.15463917525773196	0.6358509278431733	0.0	0.0	0.0	0.0	0.33744317293167114	0.0	0.0	0
0.29896907216494845	0.5550832554131455	0.0	0.0	1.0	0.0	3.6290421849116683E-4	0.0	0.0	0
0.28865979381443296	0.7230863368822218	0.0	0.0	0.0	0.0	0.08136023581027985	5.5	0.6111111111111112	0
0.3402061855670103	0.6880642827298536	0.0	0.0	0.0	0.0	9.822415886446834E-4	0.0	0.0	0
0.35051546391752575	0.7163554345409344	0.0	0.0	0.0	0.0	0.005572522524744272	0.0	0.0	0
0.28865979381443296	0.7230863368822218	0.0	0.0	0.0	0.0	0.08136023581027985	5.5	0.6111111111111112	0
0.3402061855670103	0.6880642827298536	0.0	0.0	0.0	0.0	9.822415886446834E-4	0.0	0.0	0
0.4049586776859504	0.6455355441427247	0.0	0.6666666666666666	1.0	0.0	0.04978638142347336	4.0	0.5217391304347826	0
0.2727272727272727	0.5856307401398061	0.0	0.0	1.0	0.0	0.014003466814756393	4.0	0.38095238095238093	0
0.3305785123966942	0.7318482732636726	0.0	0.0	0.0	0.0	0.10670612752437592	8.0	0.6666666666666666	0
0.39669421487603307	0.7124294019519594	0.0	0.6666666666666666	1.0	0.0	0.01859533041715622	8.0	0.4444444444444444	0
0.5289256198347108	0.8006307866433865	0.0	0.0	1.0	0.0	0.0	4.0	0.23529411764705882	1
0.45454545454545453	0.6790686665220806	0.0	0.0	1.0	0.0	0.0	4.0	0.36363636363636365	1
0.4132231404958678	0.7508116063121261	0.0	0.6666666666666666	1.0	0.0	0.008758515119552612	4.0	0.25	0
0.38016528925619836	0.7247905185266516	0.0	0.6666666666666666	1.0	0.0	0.011616763658821583	4.0	0.2222222222222222	0
0.4132231404958678	0.755008600417673	0.0	0.6666666666666666	1.0	0.0	0.004368476569652557	4.0	0.23529411764705882	0
0.38016528925619836	0.7239994406459809	0.0	0.6666666666666666	1.0	0.0	0.005842390935868025	4.0	0.21052631578947367	0
0.35294117647058826	0.6905439350947543	0.0	0.0	0.0	0.0	8.014116319827735E-4	4.0	0.17391304347826086	0
0.3088235294117647	0.6560940041605302	0.0	0.0	0.0	0.0	0.006209682207554579	6.0	0.46153846153846156	0
0.2867647058823529	0.6715269983292517	0.0	0.0	0.0	0.0	0.20752161741256714	4.0	1.0666666666666667	0
0.21323529411764705	0.6912800532450314	0.0	0.0	0.0	0.0	0.4165897071361542	4.0	0.8	0
0.45588235294117646	0.7736560660465666	0.0	0.0	0.0	0.0	0.0	6.25	0.4716981132075472	0
0.25735294117647056	0.5889920415085466	0.0	0.0	0.0	0.0	0.40102219581604004	4.0	0.5	0
0.2647058823529412	0.5631134310107984	0.0	0.0	0.0	0.0	0.05337526276707649	4.0	0.5	0
0.3161764705882353	0.6643204780982187	0.0	0.0	0.0	0.0	0.009243510663509369	4.0	0.8421052631578947	0
0.4117647058823529	0.7450730385672013	0.0	0.0	0.0	0.0	0.0	4.0	0.25806451612903225	0
0.22058823529411764	0.5464873941961211	0.0	0.0	0.0	0.0	0.009860989637672901	4.0	0.36363636363636365	0
0.36666666666666664	0.6495858553259071	0.0	0.0	0.0	0.0	0.7033321857452393	5.0	0.5555555555555556	0
0.5666666666666667	0.8236365236815635	0.0	1.0	2.0	0.0	0.6507496237754822	0.0	0.0	0
0.6166666666666667	0.7491031000859044	0.0	0.5	2.0	0.0	0.014839754439890385	6.0	0.2857142857142857	1
0.5	0.755522250629349	0.0	0.5	1.0	0.0	0.07195869833230972	4.0	0.4444444444444444	0
0.5333333333333333	0.7989335276102991	0.0	0.5	1.0	0.0	0.12638357281684875	0.0	0.0	0
0.43333333333333335	0.7459350485084028	0.0	0.0	0.0	0.0	0.32047292590141296	4.0	0.4	0
0.5666666666666667	0.7731683954325902	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0
0.4666666666666667	0.5505642855167944	0.0	0.0	1.0	0.0	0.0	4.0	0.38095238095238093	0
0.31666666666666665	0.5471712758441185	0.0	0.0	0.0	0.0	0.01479189284145832	4.0	0.21052631578947367	0
0.31666666666666665	0.5780149465218648	0.0	0.0	0.0	0.0	0.03330259025096893	4.0	0.36363636363636365	0
0.5612244897959183	0.8128941192347732	0.0	0.0	0.0	0.0	1.4991477655712515E-4	5.0	0.9615384615384616	1
0.41836734693877553	0.716771245579274	0.0	0.0	0.0	0.0	0.01803291030228138	4.0	0.34782608695652173	0
0.41836734693877553	0.716771245579274	0.0	0.0	0.0	0.0	0.01803291030228138	4.0	0.34782608695652173	0
0.41836734693877553	0.716771245579274	0.0	0.0	0.0	0.0	0.01803291030228138	4.0	0.34782608695652173	0
0.41836734693877553	0.716771245579274	0.0	0.0	0.0	0.0	0.01803291030228138	4.0	0.34782608695652173	0
0.41836734693877553	0.716771245579274	0.0	0.0	0.0	0.0	0.01803291030228138	4.0	0.34782608695652173	0
0.3673469387755102	0.6981645030415677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.3673469387755102	0.6981645030415677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.3673469387755102	0.6981645030415677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.3673469387755102	0.6981645030415677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.4625	0.6845495848642028	0.0	2.0	2.0	0.0	0.0741148591041565	4.0	0.6666666666666666	1
0.35	0.7147452255436388	0.0	0.0	0.0	0.0	0.35114285349845886	0.0	0.0	0
0.325	0.7385892116182572	0.0	0.0	0.0	0.0	0.3208475410938263	0.0	0.0	0
0.55	0.7667697128876318	0.0	1.0	2.0	0.0	0.00202699052169919	5.0	0.5555555555555556	1
0.55	0.7357775849055053	0.0	2.0	2.0	0.0	0.01965516246855259	5.0	0.5882352941176471	1
0.4	0.6344942770048183	0.0	1.0	1.0	0.0	0.49463215470314026	4.0	0.7272727272727273	0
0.3875	0.6689628652306928	0.0	0.0	0.0	0.0	0.17246705293655396	4.0	1.1428571428571428	0
0.4625	0.6845495848642028	0.0	2.0	2.0	0.0	0.0741148591041565	4.0	0.6666666666666666	1
0.5625	0.7184972011241664	0.0	0.0	0.0	0.0	0.0	4.0	0.8648648648648649	0
0.5375	0.7115930882587415	0.0	0.0	0.0	0.0	0.0	4.0	0.8	0
0.37435897435897436	0.7896558273401365	0.0	2.0	3.0	0.0	0.006608166731894016	7.0	0.5185185185185185	1
0.15897435897435896	0.5626156568227431	0.0	0.0	0.0	0.0	0.3780125081539154	0.0	0.0	0
0.40512820512820513	0.784250314656795	0.0	2.6666666666666665	4.0	0.0	0.0	6.0	0.5581395348837209	0
0.1794871794871795	0.6655474819919659	0.0	1.0	1.0	0.0	0.400505393743515	4.0	1.0	0
0.1794871794871795	0.6633537370623516	0.0	1.0	1.0	0.0	0.5285702347755432	4.0	1.0	0
0.4461538461538462	0.7813227765722235	0.0	2.6666666666666665	4.0	0.0	8.440529927611351E-4	0.0	0.0	0
0.4358974358974359	0.7891911206399674	0.0	2.6666666666666665	4.0	0.0	0.0017809150740504265	0.0	0.0	0
0.4512820512820513	0.7641183903025824	0.0	2.6666666666666665	4.0	0.0	0.0	0.0	0.0	0
0.441025641025641	0.7746175037740595	0.0	2.6666666666666665	4.0	0.0	0.0	0.0	0.0	0
0.37948717948717947	0.7648801613379923	0.0	2.0	3.0	0.0	0.0	4.0	0.7272727272727273	0
0.37404580152671757	0.7059626220001616	0.0	0.0	0.0	0.0	0.0	4.0	0.125	0
0.2595419847328244	0.6562075326207896	0.0	0.0	1.0	0.0	0.037823636084795	5.0	0.7894736842105263	0
0.22137404580152673	0.59508211558135	0.0	0.0	0.0	0.0	8.557591936551034E-4	4.0	0.36363636363636365	0
0.4580152671755725	0.6724159833553814	0.0	1.5	1.0	0.0	0.0	5.0	0.8108108108108109	1
0.549618320610687	0.8257551579501101	0.0	1.0	2.0	0.0	0.0	4.333333333333333	0.11926605504587157	0
0.2748091603053435	0.6580542259024136	0.0	0.0	1.0	0.0	0.004893883131444454	4.0	0.2857142857142857	0
0.2900763358778626	0.7166981565633822	0.0	0.0	0.0	0.0	0.04575252905488014	4.0	0.25	0
0.3511450381679389	0.6620989325569103	0.0	0.5	0.0	0.0	0.0	10.666666666666666	0.6956521739130435	0
0.6030534351145038	0.800997372744031	0.0	1.5	2.0	0.0	0.0	4.5	0.13846153846153847	0
0.42748091603053434	0.739598020668355	0.0	0.5	1.0	0.0	0.0	4.5	0.24324324324324326	0
0.4057971014492754	0.7752276451651443	0.0	0.0	1.0	0.0	0.06289520114660263	0.0	0.0	0
0.5942028985507246	0.7686834197317748	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0
0.7246376811594203	0.7167629875177899	0.0	1.0	3.0	0.0	0.0	4.0	0.13186813186813187	1
0.43478260869565216	0.6855319970976503	0.0	0.0	0.0	0.0	0.0	4.0	0.15384615384615385	0
0.14492753623188406	0.5793487184646956	0.0	0.0	1.0	0.0	0.9995575547218323	0.0	0.0	0
0.7391304347826086	0.7503129940894515	0.0	1.5	3.0	0.0	0.0	4.0	0.13333333333333333	1
0.17391304347826086	0.6583508164371541	0.0	0.0	0.0	0.0	0.7331464290618896	0.0	0.0	0
0.2463768115942029	0.6139829491683039	0.0	0.0	0.0	0.0	0.2545451521873474	4.0	0.5	0
0.2898550724637681	0.6381984116657435	0.0	0.0	0.0	0.0	0.6928130984306335	4.0	0.3333333333333333	0
0.42028985507246375	0.6250135214229423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.45217391304347826	0.8251934072689688	0.0	0.5	2.0	0.0	0.0	5.5	0.6875	1
0.34782608695652173	0.7483416069043599	0.0	0.0	1.0	0.0	0.07673641294240952	4.0	0.2222222222222222	0
0.5391304347826087	0.8104164156492396	0.0	1.0	3.0	0.0	0.0	7.333333333333333	0.2894736842105263	1
0.5217391304347826	0.8349100617009819	0.0	0.5	2.0	0.0	4.936542827636003E-4	7.0	0.2413793103448276	1
0.30434782608695654	0.7993916979730781	0.0	0.0	0.0	0.0	0.12123413383960724	6.0	0.3157894736842105	0
0.3826086956521739	0.8503202605398146	0.0	1.0	2.0	0.0	0.0017201201990246773	4.0	0.5	0
0.4	0.8412519149630701	0.0	0.0	0.0	0.0	5.427866126410663E-4	6.0	0.2727272727272727	0
0.3652173913043478	0.8309983661396293	0.0	0.0	0.0	0.0	0.0021420109551399946	6.0	0.375	0
0.3826086956521739	0.7817580575766131	0.0	1.0	2.0	0.0	0.0	4.0	0.21052631578947367	0
0.33043478260869563	0.7426801813156196	0.0	0.0	1.0	0.0	5.234540440142155E-4	0.0	0.0	0
0.45	0.6303705431039383	0.0	1.6666666666666665	3.0	0.0	0.0	5.0	0.125	0
0.2	0.614079861954521	0.0	2.0	2.0	0.0	0.8076575398445129	0.0	0.0	0
0.36428571428571427	0.6523433711152562	0.0	2.0	2.0	0.0	0.0	5.5	0.8148148148148148	0
0.36428571428571427	0.7106676443029974	0.0	1.0	2.0	0.0	0.0010692114010453224	0.0	0.0	0
0.2357142857142857	0.6585205579554531	0.0	1.0	2.0	0.0	0.07613075524568558	0.0	0.0	0
0.32142857142857145	0.7263714042201452	0.0	1.0	2.0	0.0	0.0021946283522993326	4.0	0.14814814814814814	0
0.4142857142857143	0.7624671490432743	0.0	2.0	3.0	0.0	0.0024489364586770535	0.0	0.0	0
0.15714285714285714	0.6199667696934678	0.0	0.0	1.0	0.0	0.24704064428806305	0.0	0.0	0
0.15714285714285714	0.6199667696934678	0.0	0.0	1.0	0.0	0.24704064428806305	0.0	0.0	0
0.37142857142857144	0.6939274731220573	0.0	2.0	3.0	1.0	0.0	4.0	0.7272727272727273	1
0.449438202247191	0.7437213914462348	0.0	0.0	0.0	0.0	0.0	5.6	0.3333333333333333	0
0.4606741573033708	0.6630545089930209	0.0	0.0	0.0	0.0	0.0	4.0	0.125	0
0.4157303370786517	0.7008421535770887	0.0	0.0	0.0	0.0	0.0149009320884943	4.0	0.6956521739130435	0
0.4044943820224719	0.7204659546939735	0.0	0.0	0.0	0.0	0.01600617915391922	4.0	0.8	0
0.29213483146067415	0.7780606412587148	0.0	0.0	0.0	0.0	0.7066118121147156	4.0	0.7272727272727273	0
0.3146067415730337	0.7706277613080943	0.0	0.0	0.0	0.0	0.6054565906524658	4.0	0.7272727272727273	0
